4.999999,-8.660254,-5.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.499999,-4.330127,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.999999,-8.660254,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.999999,-8.660254,-5.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.499999,-4.330127,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.999999,-8.660254,-5.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.226180,-7.319958,-11.547640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.499999,-4.330127,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.226180,-7.319958,-11.547640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.226180,-7.319958,-11.547640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.586686,-2.748218,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330127,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.586686,-2.748218,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.586686,-2.748218,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330127,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,8.660254,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330127,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,8.660255,-4.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,8.660254,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.226180,7.319962,-11.547637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000000,8.660255,-4.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.226180,7.319962,-11.547637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.586685,2.748224,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.226180,7.319962,-11.547637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.586685,2.748224,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.586685,2.748224,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000004,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,8.660255,-4.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330127,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,8.660254,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,8.660255,-4.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330127,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,8.660255,-4.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.226180,7.319962,-11.547637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330127,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.226180,7.319962,-11.547637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.226180,7.319962,-11.547637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.586685,2.748224,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,4.330128,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.499999,-4.330127,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.586685,2.748224,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000004,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.586685,2.748224,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000004,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000003,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000003,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793343,1.374114,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.113090,3.659982,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000004,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000003,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000003,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,-11.547638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.586686,-2.748218,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.586686,-2.748218,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.793343,-1.374107,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.586686,-2.748218,-18.413315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.226180,-7.319958,-11.547640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.226180,-7.319958,-11.547640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.113090,-3.659978,-11.547639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.499999,-4.330127,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.500000,-4.330126,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.226180,-7.319958,-11.547640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.999999,-8.660254,-5.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
